ET,V,SA,IA,RL,FX,FY,FZ,MX,MY,MZ,P,N,RE,TSTI,TSTC,TSTO
187.75,40.3,-10.465,-0.036000000000000004,24.041999999999998,25.35,1749.65,-1049.16,-37.38,-19.67,71.24,82.52,418.68,25.11,44.38,50.18,50.99
187.76,40.3,-10.538,-0.03,24.041999999999998,16.69,1727.22,-1035.2,-48.86,-16.58,64.65,82.63,418.75,25.1,44.42,50.26,51.18
187.77,40.31,-10.610999999999999,-0.04,24.05,11.14,1697.52,-1035.34,-51.37,-12.89,56.63,82.27,418.75,25.103,44.3,50.26,51.07
187.78,40.29,-10.68,-0.027999999999999997,24.043000000000003,9.52,1676.72,-1045.08,-46.58,-9.07,49.01,82.52,418.55,25.098000000000003,44.42,50.46,51.09
187.79,40.29,-10.755999999999998,-0.025,24.04,13.95,1658.89,-1062.11,-36.19,-6.6,43.82,82.63,418.62,25.084,44.47,50.57,51.05
187.8,40.28,-10.815999999999999,-0.037000000000000005,24.046999999999997,22.02,1653.13,-1086.27,-19.37,-5.01,39.98,82.63,418.82,25.064,44.5,50.54,50.96
187.81,40.26,-10.866,-0.025,24.04,29.1,1655.49,-1105.95,-1.2,-5.41,37.4,82.52,418.62,25.061,44.6,50.51,50.9
187.82,40.26,-10.934000000000001,-0.033,24.045,36.84,1660.07,-1122.08,15.13,-7.29,38.09,82.37,418.75,25.044,44.77,50.59,50.84
187.83,40.24,-10.99,-0.027999999999999997,24.043000000000003,42.54,1679.06,-1132.91,29.79,-10.31,41.25,82.47,418.82,25.026,44.73,50.49,50.9
187.84,40.22,-11.029000000000002,-0.031,24.05,48.72,1694.45,-1138.46,36.89,-12.1,47.79,82.42,418.62,25.021,44.89,50.51,50.95
187.85,40.23,-11.075,-0.027999999999999997,24.043000000000003,55.48,1705.43,-1132.73,34.4,-13.02,56.42,82.42,418.75,25.011999999999997,45.08,50.54,50.95
187.86,40.21,-11.110999999999999,-0.027000000000000003,24.048000000000002,63.03,1718.35,-1122.64,26.04,-16.21,65.72,82.73,418.82,24.996,45.22,50.52,50.95
187.87,40.21,-11.154000000000002,-0.039,24.043000000000003,69.76,1718.78,-1106.44,10.02,-20.07,73.44,82.37,418.82,24.989,45.52,50.42,50.9
187.88,40.2,-11.184000000000001,-0.024,24.039,79.82,1719.6,-1084.61,-8.5,-24.94,79.63,82.47,418.96,24.976,45.44,50.43,51.1
187.89,40.2,-11.210999999999999,-0.027000000000000003,24.044,92.35,1710.22,-1058.91,-27.94,-30.0,84.49,82.47,418.96,24.973000000000003,45.52,50.59,51.02
187.9,40.22,-11.234000000000002,-0.03,24.048000000000002,100.74,1691.23,-1042.82,-42.63,-34.3,87.05,82.27,418.55,25.004,45.62,50.6,50.99
187.91,40.21,-11.245999999999999,-0.024,24.039,100.65,1672.31,-1037.04,-49.19,-32.24,86.06,82.42,418.41,25.009,45.81,50.73,51.05
187.92,40.22,-11.255,-0.031,24.044,93.9,1651.62,-1037.37,-49.8,-26.96,81.42,82.42,418.2,25.026,45.58,50.87,51.01
187.93,40.23,-11.255999999999998,-0.027999999999999997,24.045,91.43,1644.84,-1049.98,-41.76,-22.07,75.59,82.58,418.07,25.037,45.79,50.94,50.95
187.94,40.23,-11.252,-0.031,24.05,88.12,1651.46,-1071.14,-26.08,-17.31,67.78,82.98,418.2,25.029,45.52,50.88,50.84
187.95,40.23,-11.238,-0.015,24.035999999999998,89.08,1662.09,-1095.59,-7.64,-15.9,61.19,83.38,418.27,25.031999999999996,45.87,50.68,50.87
187.96,40.24,-11.217,-0.036000000000000004,24.044,85.13,1681.45,-1114.03,10.89,-16.23,55.07,83.69,418.34,25.033,45.85,50.93,50.87
187.97,40.23,-11.196,-0.022000000000000002,24.041,70.89,1696.2,-1126.34,25.06,-16.55,49.28,83.74,418.27,25.03,45.97,50.73,50.72
187.98,40.23,-11.173,-0.027000000000000003,24.039,54.45,1701.27,-1131.7,32.17,-16.62,46.29,83.54,418.27,25.035,46.12,50.82,51.01
187.99,40.21,-11.17,-0.03,24.038,35.13,1711.72,-1133.87,34.18,-15.57,45.73,83.44,417.93,25.044,45.9,50.59,51.18
188.0,40.21,-11.114,-0.027000000000000003,24.043000000000003,26.61,1721.89,-1124.46,26.71,-14.56,50.88,83.44,417.86,25.053,46.12,50.76,50.77
188.01,40.2,-11.081,-0.018000000000000002,24.037,30.78,1736.07,-1110.51,15.37,-14.79,59.66,83.38,417.45,25.074,45.92,50.79,50.86
188.02,40.21,-11.035,-0.031,24.044,44.01,1745.51,-1085.38,-2.85,-18.02,69.18,83.74,417.32,25.089000000000002,46.05,50.88,50.89
188.03,40.2,-11.012,-0.036000000000000004,24.044,54.34,1741.0,-1061.4,-21.64,-20.89,74.41,83.94,417.32,25.086,46.09,50.77,50.99
188.04,40.21,-10.988,-0.033,24.039,48.43,1736.55,-1038.28,-37.21,-22.26,70.5,83.94,417.38,25.089000000000002,45.98,50.99,51.1
188.05,40.22,-10.955,-0.022000000000000002,24.041,26.31,1718.25,-1027.42,-47.7,-19.1,58.77,83.79,417.45,25.094,45.84,51.02,50.95
188.06,40.23,-10.923,-0.024,24.041,-7.95,1701.67,-1028.87,-49.23,-12.04,42.17,83.74,417.38,25.109,45.85,51.07,51.16
188.07,40.24,-10.892999999999999,-0.027999999999999997,24.037,-40.8,1687.31,-1039.36,-44.62,-3.85,26.34,84.24,417.32,25.125,45.81,51.25,51.04
188.08,40.24,-10.853,-0.031,24.04,-59.34,1675.12,-1061.15,-32.61,3.35,15.68,84.3,417.25,25.129,45.79,51.27,50.93
188.09,40.25,-10.812999999999999,-0.03,24.046,-51.78,1674.74,-1084.65,-15.91,3.47,13.81,84.9,417.04,25.151,45.89,51.25,50.9
188.1,40.25,-10.774000000000001,-0.018000000000000002,24.037,-35.34,1678.44,-1104.55,1.88,0.26,17.25,84.8,417.18,25.146,45.95,51.24,50.86
188.11,40.26,-10.725,-0.03,24.048000000000002,-20.43,1680.98,-1122.48,18.96,-4.52,23.65,84.45,417.25,25.151999999999997,46.06,51.24,50.69
188.12,40.28,-10.681,-0.031,24.035999999999998,-17.35,1690.93,-1131.21,30.67,-7.43,30.03,84.24,417.38,25.159000000000002,46.14,51.16,50.8
188.13,40.3,-10.642999999999999,-0.034,24.038,-19.21,1697.26,-1134.87,35.51,-9.08,37.26,84.19,417.73,25.153000000000002,46.16,51.22,50.87
188.14,40.31,-10.588,-0.027000000000000003,24.031,-17.72,1710.24,-1131.21,32.64,-10.34,45.91,84.4,417.79,25.165,46.43,51.22,50.92
188.15,40.32,-10.548,-0.02,24.028000000000002,-11.51,1727.22,-1118.15,21.78,-13.21,55.15,84.55,418.07,25.158,46.52,51.19,50.93
188.16,40.34,-10.508,-0.031,24.04,-0.69,1734.56,-1097.31,4.31,-17.13,63.35,84.4,418.55,25.141,46.67,51.17,50.95
188.17,40.33,-10.449000000000002,-0.037000000000000005,24.041,10.65,1741.84,-1077.73,-14.04,-20.13,68.27,84.19,418.68,25.134,46.73,51.22,50.9
188.18,40.33,-10.414000000000001,-0.036000000000000004,24.044,8.16,1743.56,-1054.51,-31.85,-21.32,66.24,84.04,418.75,25.13,46.68,51.22,51.09
188.19,40.32,-10.353,-0.03,24.038,-4.75,1740.48,-1034.2,-46.59,-18.01,58.49,83.74,418.55,25.145,46.84,51.34,51.15
188.2,40.31,-10.31,-0.031,24.035999999999998,-26.51,1736.32,-1030.81,-50.1,-10.57,47.22,83.74,418.41,25.15,46.84,51.38,51.12
188.21,40.3,-10.255,-0.027000000000000003,24.033,-34.12,1726.65,-1037.02,-47.48,-4.32,38.56,83.74,418.34,25.15,46.84,51.59,51.09
188.22,40.3,-10.217,-0.027999999999999997,24.031,-32.81,1726.21,-1053.55,-36.89,1.0,31.26,83.69,418.41,25.151999999999997,47.06,51.42,51.12
188.23,40.3,-10.148,-0.03,24.034000000000002,-26.89,1728.68,-1076.54,-19.92,5.19,24.93,83.49,418.62,25.139,47.24,51.67,50.99
188.24,40.28,-10.1,-0.022000000000000002,24.033,-31.64,1720.69,-1104.08,-1.03,3.47,16.73,83.28,418.68,25.13,47.19,51.33,50.98
188.25,40.28,-10.047,-0.024,24.03,-38.57,1716.95,-1122.66,16.22,5.54,10.46,83.38,419.03,25.114,47.43,51.62,50.68
188.26,40.28,-9.981,-0.053,24.041,-43.99,1716.13,-1137.93,29.51,1.84,9.03,83.74,418.96,25.12,47.24,51.16,51.04
188.27,40.26,-9.926,-0.027999999999999997,24.031,-37.93,1712.47,-1141.54,33.65,-4.41,15.9,84.14,419.09,25.108,47.43,51.44,50.66
188.28,40.26,-9.869,-0.024,24.035,-19.51,1719.92,-1139.1,31.75,-10.17,30.47,84.24,418.96,25.116999999999997,47.48,51.3,50.98
188.29,40.25,-9.82,-0.031,24.034000000000002,2.72,1733.57,-1128.03,22.56,-16.02,48.05,84.04,418.96,25.115,47.57,51.13,50.95
188.3,40.25,-9.743,-0.03,24.03,23.27,1749.81,-1111.06,7.96,-18.85,63.82,84.19,418.89,25.125,47.54,51.42,50.95
188.31,40.23,-9.689,-0.03,24.031999999999996,35.27,1778.52,-1087.04,-9.51,-19.21,73.38,83.28,418.96,25.116,47.68,51.25,50.9
188.32,40.23,-9.63,-0.027000000000000003,24.029,38.07,1792.71,-1063.5,-26.42,-20.98,75.42,83.38,418.89,25.125,47.73,51.47,51.21
188.33,40.26,-9.562999999999999,-0.025,24.03,31.55,1792.46,-1046.05,-39.78,-17.79,70.06,83.38,419.16,25.128,47.51,51.5,50.83
188.34,40.28,-9.502,-0.034,24.031999999999996,11.48,1774.46,-1035.57,-47.67,-13.48,58.13,83.84,419.57,25.119,47.48,51.64,50.96
188.35,40.28,-9.437000000000001,-0.036000000000000004,24.031999999999996,-13.98,1745.43,-1036.17,-48.73,-8.14,42.32,83.49,419.57,25.127,47.49,51.62,51.02
188.36,40.3,-9.361,-0.034,24.035999999999998,-39.7,1731.76,-1050.14,-40.98,-1.96,25.94,83.79,419.71,25.136,47.62,51.68,50.83
188.37,40.31,-9.302999999999999,-0.025,24.028000000000002,-55.53,1729.2,-1070.63,-27.6,0.81,13.9,83.54,419.78,25.142,47.48,51.58,50.93
188.38,40.32,-9.236,-0.03,24.028000000000002,-62.12,1733.07,-1093.01,-10.82,0.85,7.61,83.33,419.71,25.156999999999996,47.52,51.55,50.89
188.39,40.31,-9.166,-0.024,24.03,-60.61,1750.01,-1112.18,7.02,0.84,7.58,83.44,419.64,25.16,47.54,51.48,50.89
188.4,40.3,-9.101,-0.037000000000000005,24.029,-56.85,1764.31,-1128.18,22.72,-2.22,12.56,83.49,419.78,25.153000000000002,47.59,51.39,50.89
188.41,40.31,-9.016,-0.03,24.034000000000002,-51.12,1774.8,-1136.55,32.59,-3.81,20.4,83.44,419.78,25.162,47.71,51.38,50.86
188.42,40.29,-8.967,-0.031,24.034000000000002,-43.16,1785.92,-1137.33,35.18,-5.25,30.36,83.49,419.71,25.155,47.57,51.42,50.81
188.43,40.3,-8.885,-0.033,24.033,-32.44,1787.18,-1134.01,31.68,-5.28,41.37,83.59,419.85,25.158,47.67,51.45,50.93
188.44,40.3,-8.818,-0.033,24.029,-8.98,1777.82,-1118.87,17.74,-11.96,54.44,83.49,419.98,25.155,47.73,51.44,50.98
188.45,40.3,-8.752,-0.027999999999999997,24.031,10.9,1775.28,-1096.24,-0.79,-24.22,63.13,83.28,420.12,25.154,47.78,51.45,51.05
188.46,40.3,-8.695,-0.027000000000000003,24.029,14.02,1773.5,-1074.52,-19.08,-37.27,65.08,83.23,420.12,25.158,47.81,51.39,50.95
188.47,40.3,-8.622,-0.022000000000000002,24.025,-17.63,1770.37,-1051.02,-36.26,-43.54,57.07,82.98,419.64,25.191,47.75,51.68,51.21
188.48,40.3,-8.544,-0.036000000000000004,24.04,-73.7,1759.98,-1035.9,-46.54,-41.86,43.23,82.88,418.68,25.254,47.73,51.67,51.05
188.49,40.3,-8.477,-0.03,24.031999999999996,-133.62,1735.61,-1032.15,-50.76,-36.96,29.23,82.88,417.66,25.324,47.81,51.75,51.02
188.5,40.3,-8.408,-0.03,24.035999999999998,-184.72,1721.88,-1040.3,-45.5,-29.98,19.43,82.88,416.5,25.399,47.68,51.84,50.96
188.51,40.32,-8.331,-0.027999999999999997,24.037,-225.03,1711.7,-1057.97,-33.57,-21.62,12.43,82.78,415.74,25.462,47.54,51.65,50.96
188.52,40.33,-8.256,-0.02,24.024,-259.13,1710.57,-1078.09,-17.48,-13.54,6.41,82.88,415.2,25.503,47.67,51.67,50.9
188.53,40.33,-8.176,-0.034,24.034000000000002,-289.45,1726.4,-1099.49,1.99,-6.24,0.73,82.83,414.99,25.521,47.75,51.78,50.92
188.54,40.34,-8.106,-0.033,24.031,-318.49,1745.47,-1114.13,18.67,-7.42,-3.79,82.83,414.79,25.544,48.02,51.45,51.16
188.55,40.33,-8.014,-0.024,24.034000000000002,-331.73,1777.51,-1120.43,30.11,-8.73,-2.52,82.78,414.85,25.539,47.76,51.55,50.74
188.56,40.33,-7.938,-0.031,24.029,-343.27,1817.2,-1124.83,36.69,-7.88,2.16,82.63,414.72,25.555999999999997,47.6,51.55,51.01
188.57,40.31,-7.859,-0.022000000000000002,24.029,-339.24,1836.36,-1119.95,32.85,-8.82,13.54,82.58,414.65,25.553,48.05,51.51,50.92
188.58,40.31,-7.78,-0.02,24.026,-320.9,1829.07,-1103.19,20.01,-8.57,28.93,82.47,414.58,25.559,48.14,51.58,50.71
188.59,40.3,-7.6979999999999995,-0.036000000000000004,24.03,-295.02,1808.03,-1086.8,3.59,-9.9,44.2,82.52,414.79,25.548000000000002,48.03,51.36,50.72
188.6,40.3,-7.609,-0.021,24.026,-267.48,1778.3,-1064.27,-16.36,-16.73,55.68,82.32,414.99,25.541,48.19,51.44,50.83
188.61,40.31,-7.534,-0.011000000000000001,24.026,-246.22,1754.93,-1045.24,-33.93,-21.98,60.62,82.32,415.4,25.526,47.97,51.62,50.54
188.62,40.34,-7.4639999999999995,-0.025,24.03,-244.13,1741.71,-1028.91,-46.64,-23.22,57.06,82.52,415.61,25.535,48.03,51.68,51.09
188.63,40.36,-7.379,-0.031,24.026999999999997,-261.56,1726.47,-1024.55,-52.44,-19.52,45.47,82.52,415.74,25.541,47.86,51.72,50.92
188.64,40.38,-7.29,-0.027999999999999997,24.025,-298.22,1722.39,-1029.54,-50.36,-13.24,27.8,82.27,415.74,25.563000000000002,47.78,51.79,50.86
188.65,40.39,-7.221,-0.034,24.03,-338.28,1737.98,-1049.27,-38.87,-3.46,9.2,82.17,416.15,25.548000000000002,47.75,51.78,50.8
188.66,40.4,-7.1370000000000005,-0.03,24.022,-365.27,1766.02,-1070.64,-23.05,2.96,-4.43,82.17,416.15,25.555999999999997,47.87,51.73,50.84
188.67,40.4,-7.0520000000000005,-0.034,24.028000000000002,-375.39,1799.7,-1091.01,-5.84,7.12,-11.02,82.52,416.29,25.552,47.68,51.62,50.83
188.68,40.4,-6.971,-0.027999999999999997,24.023000000000003,-366.21,1826.97,-1104.91,9.15,5.91,-8.38,82.47,416.56,25.54,47.83,51.53,50.83
188.69,40.4,-6.882000000000001,-0.031,24.025,-346.0,1846.62,-1112.01,20.22,-0.98,0.74,82.47,416.84,25.528000000000002,47.86,51.42,50.77
188.7,40.39,-6.797000000000001,-0.033,24.015,-326.49,1864.08,-1118.48,28.11,-6.64,12.82,82.42,416.91,25.522,47.89,51.45,50.58
188.71,40.39,-6.7010000000000005,-0.033,24.017,-316.71,1867.53,-1121.08,30.38,-13.49,23.98,82.98,417.18,25.511,47.91,51.33,50.71
188.72,40.4,-6.622000000000001,-0.027999999999999997,24.021,-318.1,1863.15,-1113.8,24.49,-17.56,33.46,83.13,416.97,25.533,48.19,51.31,50.71
188.73,40.39,-6.534,-0.027999999999999997,24.021,-320.49,1859.35,-1101.11,11.62,-15.43,41.71,83.23,417.18,25.519000000000002,48.19,51.34,50.72
188.74,40.39,-6.45,-0.03,24.02,-309.33,1841.63,-1084.95,-5.29,-16.07,50.7,83.28,417.66,25.497,48.24,51.42,50.75
188.75,40.39,-6.357,-0.03,24.01,-288.89,1816.24,-1065.32,-25.41,-19.54,56.74,83.13,418.2,25.465,48.22,51.34,50.86
188.76,40.38,-6.278,-0.034,24.034000000000002,-280.6,1802.13,-1046.74,-40.88,-17.54,54.14,83.03,418.27,25.459,48.25,51.59,50.83
188.77,40.36,-6.191,-0.03,24.026,-289.42,1788.08,-1035.9,-50.72,-8.82,43.26,82.93,418.48,25.436,48.13,51.65,50.81
188.78,40.35,-6.099,-0.031,24.021,-304.14,1789.53,-1035.21,-52.45,-3.1,28.28,82.98,418.68,25.421999999999997,48.02,51.67,50.8
188.79,40.34,-6.021,-0.031,24.03,-320.63,1818.14,-1044.78,-45.82,1.68,11.96,82.88,418.82,25.415,48.25,51.68,50.8
188.8,40.33,-5.934,-0.036000000000000004,24.017,-330.42,1880.91,-1063.74,-31.49,5.89,-1.28,82.93,419.37,25.38,48.02,51.7,50.83
188.81,40.34,-5.85,-0.033,24.019000000000002,-332.67,1954.75,-1081.68,-13.31,5.44,-9.25,82.93,419.64,25.373,48.03,51.65,50.81
188.82,40.34,-5.767,-0.034,24.016,-338.57,2015.48,-1100.0,5.75,2.68,-13.69,82.98,419.57,25.381,48.21,51.31,50.8
188.83,40.35,-5.678,-0.033,24.017,-347.7,2060.82,-1113.48,20.94,-4.0,-13.47,82.98,419.64,25.384,48.22,51.3,50.66
188.84,40.36,-5.597,-0.021,24.009,-357.49,2091.35,-1119.29,29.88,-4.0,-7.86,83.28,419.71,25.389,47.98,51.17,50.89
188.85,40.36,-5.504,-0.044000000000000004,24.022,-353.91,2087.42,-1123.3,32.89,-4.9,4.34,83.59,419.64,25.4,48.53,51.08,50.86
188.86,40.37,-5.403,-0.024,24.014,-337.42,2045.41,-1119.46,26.78,-9.41,20.41,83.89,419.85,25.398000000000003,48.4,51.05,50.89
188.87,40.37,-5.336,-0.03,24.011999999999997,-317.11,2002.16,-1113.3,15.24,-14.6,35.24,83.99,419.91,25.394000000000002,48.35,50.99,50.72
188.88,40.36,-5.245,-0.024,24.014,-298.92,1979.49,-1095.19,-2.38,-18.0,46.5,83.64,420.32,25.37,48.59,51.31,51.01
188.89,40.35,-5.149,-0.03,24.014,-281.73,1983.31,-1073.69,-20.91,-18.0,52.84,83.38,420.8,25.339000000000002,48.53,51.08,50.63
188.9,40.36,-5.0889999999999995,-0.033,24.009,-265.37,1995.48,-1052.63,-37.8,-15.05,54.73,83.28,421.08,25.33,48.57,51.27,51.01
188.91,40.36,-4.976,-0.027999999999999997,24.011999999999997,-255.64,1999.42,-1036.04,-48.59,-12.3,50.72,83.23,421.21,25.326999999999998,48.6,51.28,50.83
188.92,40.37,-4.9,-0.04,24.02,-253.81,1998.15,-1031.27,-52.37,-10.52,41.49,83.79,421.42,25.32,48.54,51.5,50.66
188.93,40.36,-4.815,-0.031,24.013,-271.22,2007.93,-1035.02,-48.24,-7.86,25.05,84.19,421.49,25.316,48.54,51.56,50.66
188.94,40.35,-4.7410000000000005,-0.034,24.011999999999997,-296.35,2036.7,-1052.03,-35.88,-2.36,6.88,84.5,421.69,25.301,48.49,51.55,50.66
188.95,40.35,-4.643,-0.025,24.011999999999997,-318.05,2071.0,-1075.34,-17.38,4.54,-8.06,84.19,421.69,25.304000000000002,48.56,51.53,50.58
188.96,40.33,-4.565,-0.027999999999999997,24.011999999999997,-329.41,2090.16,-1096.36,1.16,8.71,-16.04,84.35,421.97,25.279,48.4,51.5,50.61
188.97,40.33,-4.48,-0.025,24.011999999999997,-324.53,2087.68,-1116.92,17.76,5.0,-15.39,84.24,421.62,25.3,48.4,51.25,50.57
188.98,40.32,-4.391,-0.034,24.006,-310.12,2079.62,-1129.53,27.7,-3.95,-7.74,84.35,421.76,25.289,48.35,51.16,50.58
188.99,40.3,-4.2989999999999995,-0.036000000000000004,24.018,-300.12,2083.11,-1135.84,31.98,-12.73,2.88,84.6,421.76,25.283,48.43,51.1,50.61
189.0,40.3,-4.198,-0.034,24.011999999999997,-297.39,2102.35,-1134.66,29.02,-17.48,14.66,84.65,421.69,25.285,48.65,51.1,50.66
189.01,40.3,-4.114,-0.033,24.008000000000003,-297.87,2130.46,-1123.96,18.93,-19.92,26.73,84.75,421.9,25.278000000000002,48.64,50.83,50.84
189.02,40.3,-4.011,-0.033,24.011,-293.96,2156.42,-1103.06,3.51,-21.83,37.86,84.45,422.03,25.273000000000003,48.67,51.07,50.68
189.03,40.31,-3.9160000000000004,-0.033,24.013,-287.39,2172.68,-1077.25,-14.49,-25.64,45.08,84.19,422.17,25.273000000000003,48.7,51.1,50.74
189.04,40.34,-3.823,-0.04,24.016,-286.25,2175.93,-1053.08,-30.38,-27.24,46.84,83.89,422.44,25.276999999999997,48.68,51.21,50.69
189.05,40.35,-3.739,-0.039,24.018,-300.56,2161.85,-1033.06,-43.49,-24.28,40.53,83.69,422.31,25.296999999999997,48.83,51.27,50.74
189.06,40.36,-3.655,-0.033,24.013,-331.59,2139.56,-1026.63,-49.26,-15.72,27.24,83.49,422.38,25.301,48.78,51.27,50.86
189.07,40.36,-3.574,-0.037000000000000005,24.013,-367.22,2114.06,-1034.59,-47.19,-7.18,10.08,83.38,422.44,25.296,48.81,51.45,50.71
189.08,40.36,-3.495,-0.025,24.005,-394.72,2096.13,-1051.93,-38.55,-2.7,-6.61,83.23,422.44,25.301,48.76,51.42,50.65
189.09,40.35,-3.4,-0.027999999999999997,24.011999999999997,-416.18,2087.5,-1076.91,-23.25,-0.09,-21.3,83.23,422.51,25.291,48.6,51.56,50.58
189.1,40.35,-3.3169999999999997,-0.034,24.014,-430.38,2088.65,-1100.82,-5.33,0.35,-30.43,83.54,422.51,25.293000000000003,48.57,51.22,50.52
189.11,40.35,-3.238,-0.036000000000000004,24.011,-441.15,2090.42,-1121.19,12.34,2.57,-33.23,83.79,422.44,25.299,48.41,51.3,50.51
189.12,40.33,-3.1430000000000002,-0.033,24.009,-441.75,2094.13,-1132.75,26.05,-0.77,-28.88,84.14,422.72,25.276,48.3,51.04,50.25
189.13,40.33,-3.0580000000000003,-0.033,24.011,-435.37,2095.64,-1140.76,34.25,-9.65,-19.59,84.24,422.92,25.266,48.41,50.96,50.66
189.14,40.34,-2.966,-0.027999999999999997,24.008000000000003,-435.45,2096.23,-1139.66,34.0,-19.38,-10.06,84.09,423.13,25.261999999999997,48.4,50.93,50.65
189.15,40.37,-2.87,-0.025,24.006999999999998,-447.49,2093.89,-1129.48,25.54,-25.86,-1.96,83.64,423.2,25.276999999999997,48.21,50.87,50.36
189.16,40.37,-2.798,-0.033,24.011,-463.83,2083.2,-1111.57,10.15,-29.8,5.31,83.54,423.2,25.279,48.29,50.79,50.34
189.17,40.38,-2.719,-0.036000000000000004,24.011,-476.18,2064.09,-1092.42,-8.4,-32.26,12.1,83.54,423.4,25.274,48.24,51.05,50.52
189.18,40.37,-2.641,-0.024,24.004,-487.91,2039.28,-1065.87,-28.78,-32.41,15.63,83.64,423.4,25.273000000000003,48.25,51.02,50.48
189.19,40.37,-2.551,-0.043,24.011999999999997,-509.14,2011.49,-1046.66,-43.87,-27.95,12.62,83.54,423.54,25.261,48.11,51.0,50.34
189.2,40.37,-2.4659999999999997,-0.036000000000000004,24.009,-538.21,1980.11,-1039.68,-51.47,-16.41,3.5,83.59,423.47,25.266,48.05,51.1,50.24
189.21,40.36,-2.4459999999999997,-0.052000000000000005,24.019000000000002,-564.77,1948.49,-1044.06,-50.36,-3.61,-8.91,83.28,423.4,25.268,47.78,51.14,50.22
189.22,40.36,-2.302,-0.024,24.008000000000003,-573.5,1917.89,-1058.04,-42.25,6.66,-20.91,83.18,423.88,25.239,47.75,51.24,50.3
189.23,40.36,-2.231,-0.027999999999999997,24.008000000000003,-563.92,1888.49,-1081.67,-27.22,10.27,-30.2,83.08,424.15,25.224,47.63,51.14,50.3
189.24,40.36,-2.144,-0.03,24.008000000000003,-547.81,1861.9,-1108.25,-8.21,8.5,-37.48,83.13,424.29,25.22,47.52,51.05,50.02
189.25,40.35,-2.063,-0.025,24.011999999999997,-534.69,1831.77,-1129.75,9.94,-0.83,-41.96,82.83,424.43,25.205,47.36,51.17,50.14
189.26,40.34,-1.994,-0.036000000000000004,24.006999999999998,-528.65,1801.69,-1144.49,24.06,-12.78,-41.62,82.73,424.36,25.204,47.32,50.93,50.04
189.27,40.35,-1.911,-0.027000000000000003,24.015,-539.51,1766.4,-1156.01,33.09,-24.55,-38.1,82.58,424.09,25.226999999999997,47.17,50.85,50.05
189.28,40.34,-1.829,-0.031,24.011,-566.26,1731.04,-1157.19,32.8,-27.78,-31.71,82.47,423.74,25.246,47.11,50.85,50.05
189.29,40.31,-1.7409999999999999,-0.039,24.006,-595.66,1689.95,-1149.82,24.12,-26.72,-21.43,82.58,423.61,25.238000000000003,47.05,50.79,50.17
189.3,40.31,-1.661,-0.027000000000000003,24.023000000000003,-605.82,1649.23,-1135.99,9.25,-21.45,-7.28,82.37,423.68,25.235,46.82,50.82,49.98
189.31,40.3,-1.58,-0.034,24.011999999999997,-591.21,1602.41,-1113.88,-10.59,-18.91,7.1,82.47,424.02,25.206999999999997,46.81,50.79,49.99
189.32,40.29,-1.4969999999999999,-0.025,24.009,-566.93,1556.15,-1087.96,-31.26,-17.9,15.42,82.73,424.36,25.182,46.76,50.83,49.96
189.33,40.28,-1.4180000000000001,-0.033,24.019000000000002,-550.12,1512.31,-1070.18,-45.65,-16.17,14.52,82.73,424.56,25.162,46.65,50.91,49.86
189.34,40.27,-1.335,-0.036000000000000004,24.018,-549.28,1469.29,-1061.61,-53.38,-12.18,5.08,82.63,424.63,25.156,46.54,50.87,49.84
189.35,40.27,-1.254,-0.024,24.008000000000003,-556.3,1428.37,-1066.78,-51.87,-5.5,-8.44,82.73,424.63,25.153000000000002,46.36,51.05,49.84
189.36,40.26,-1.178,-0.027000000000000003,24.017,-562.7,1382.2,-1087.61,-42.14,3.07,-22.32,82.52,424.5,25.156,46.16,51.07,49.72
189.37,40.26,-1.088,-0.033,24.009,-560.79,1333.38,-1108.6,-28.76,7.73,-33.43,82.52,424.43,25.160999999999998,46.01,51.05,49.64
189.38,40.26,-1.0190000000000001,-0.036000000000000004,24.013,-557.29,1276.25,-1131.01,-13.09,9.71,-41.46,82.68,424.36,25.166,45.95,50.99,49.58
189.39,40.27,-0.937,-0.034,24.02,-555.2,1218.41,-1146.11,2.97,6.57,-45.38,82.93,424.22,25.18,46.09,51.1,49.61
189.4,40.28,-0.857,-0.037000000000000005,24.026999999999997,-558.17,1157.06,-1152.59,15.38,-0.75,-44.27,83.03,424.15,25.194000000000003,45.79,50.8,49.36
189.41,40.29,-0.772,-0.031,24.021,-562.2,1096.85,-1156.05,22.48,-10.68,-36.84,83.08,424.09,25.204,45.97,51.04,49.37
189.42,40.3,-0.6940000000000001,-0.037000000000000005,24.025,-574.42,1039.34,-1150.3,21.49,-17.93,-26.09,82.83,424.02,25.215,45.79,51.0,49.45
189.43,40.3,-0.637,-0.033,24.026999999999997,-588.17,985.73,-1148.37,16.71,-20.58,-12.17,82.68,424.09,25.214000000000002,45.89,50.99,49.23
189.44,40.3,-0.532,-0.027999999999999997,24.029,-594.74,934.05,-1140.79,5.37,-15.24,3.26,82.88,424.29,25.199,45.52,50.83,49.22
189.45,40.3,-0.452,-0.027999999999999997,24.033,-588.86,879.56,-1130.58,-10.42,-6.73,17.5,83.28,424.56,25.183000000000003,45.62,50.93,49.13
189.46,40.3,-0.371,-0.027999999999999997,24.035,-562.69,818.83,-1117.06,-28.07,3.58,28.6,83.69,425.11,25.151,45.47,50.97,49.07
